filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,4,40,[88],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,8,49,[96],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,97,4,48,[97],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,107,12,53,[107],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,4,48,[108],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,12,47,[118],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,4,48,[119],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,132,12,47,[132],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,133,12,59,[133],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,134,4,48,[134],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,135,4,57,[135],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,142,8,49,[142],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,147,8,49,[147],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,162,8,28,[162],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,166,4,46,[166],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,168,4,53,[168],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,4,53,[170],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,174,4,46,[174],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,176,8,57,[176],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,177,4,46,[177],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,183,4,41,[183],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,186,4,41,[186],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,192,4,71,[192],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,205,4,48,[205],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,207,4,48,[207],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_style.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,209,4,48,[209],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,8,63,"[22, 23, 24]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,12,68,"[30, 31]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,33,12,68,"[33, 34]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,12,40,[38],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,12,40,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,180,8,39,[180],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,181,8,45,[181],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,182,8,41,[182],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,183,8,43,[183],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,195,8,51,"[195, 196, 197]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,198,8,53,"[198, 199, 200]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,206,4,67,[206],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,214,4,42,[214],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,215,4,50,[215],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,259,4,53,[259],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_subplots.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,260,4,71,[260],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_table.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,120,8,24,[120],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_table.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,187,4,39,[187],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_table.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,188,4,30,[188],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_table.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,192,4,31,[192],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_testing.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,4,17,[20],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_texmanager.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,4,0,17,[4],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./matplotlib/tests/test_texmanager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,21,4,23,[21],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_texmanager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,4,26,[44],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_texmanager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,4,57,[45],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
